Chunya District Council,1.2
Chunya District Council,1.2
Chunya District Council,1.2
Chunya District Council,1.2
Chunya District Council,1.2
Chunya District Council,1.2
Chunya District Council,1.2
Chunya District Council,1.2
Chunya District Council,1.2
Chunya District Council,1.2
Chunya District Council,1.2
Chunya District Council,1.2
Chunya District Council,1.2
Chunya District Council,1.2
Chunya District Council,1.2
Chunya District Council,1.2
Chunya District Council,1.2
Chunya District Council,1.2
Chunya District Council,1.2
Chunya District Council,1.2
Chunya District Council,1.2
Chunya District Council,1.2
Chunya District Council,1.2
Chunya District Council,1.2
Chunya District Council,1.2
Chunya District Council,1.2
Chunya District Council,1.2
Chunya District Council,1.2
Dodoma Municipal Council,0.0
Dodoma Municipal Council,0.0
Dodoma Municipal Council,0.0
Dodoma Municipal Council,0.0
Dodoma Municipal Council,0.0
Dodoma Municipal Council,0.0
Dodoma Municipal Council,0.0
Dodoma Municipal Council,0.0
Dodoma Municipal Council,0.0
Dodoma Municipal Council,0.0
Dodoma Municipal Council,0.0
Dodoma Municipal Council,0.0
Dodoma Municipal Council,0.0
Dodoma Municipal Council,0.0
Dodoma Municipal Council,0.0
Dodoma Municipal Council,0.0
Dodoma Municipal Council,0.0
Dodoma Municipal Council,0.0
Dodoma Municipal Council,0.0
Dodoma Municipal Council,0.0
Dodoma Municipal Council,0.0
Dodoma Municipal Council,0.0
Dodoma Municipal Council,0.0
Dodoma Municipal Council,0.0
Dodoma Municipal Council,0.0
Dodoma Municipal Council,0.0
Dodoma Municipal Council,0.0
Dodoma Municipal Council,0.0
Dodoma Municipal Council,0.0
Dodoma Municipal Council,0.0
Dodoma Municipal Council,0.0
Dodoma Municipal Council,0.0
Dodoma Municipal Council,0.0
Dodoma Municipal Council,0.0
Dodoma Municipal Council,0.0
Dodoma Municipal Council,0.0
Dodoma Municipal Council,0.0
Dodoma Municipal Council,0.0
Dodoma Municipal Council,0.0
Dodoma Municipal Council,0.0
Dodoma Municipal Council,0.0
Dodoma Municipal Council,0.0
Dodoma Municipal Council,0.0
Dodoma Municipal Council,0.0
Dodoma Municipal Council,0.0
Dodoma Municipal Council,0.0
Dodoma Municipal Council,0.0
Dodoma Municipal Council,0.0
Dodoma Municipal Council,0.0
Dodoma Municipal Council,0.0
Dodoma Municipal Council,0.0
Dodoma Municipal Council,0.0
Dodoma Municipal Council,0.0
Dodoma Municipal Council,0.0
Dodoma Municipal Council,0.0
Dodoma Municipal Council,0.0
Dodoma Municipal Council,0.0
Dodoma Municipal Council,0.0
Dodoma Municipal Council,0.0
Dodoma Municipal Council,0.0
Dodoma Municipal Council,0.0
Dodoma Municipal Council,0.0
Dodoma Municipal Council,0.0
Dodoma Municipal Council,0.0
Dodoma Municipal Council,0.0
Dodoma Municipal Council,0.0
Dodoma Municipal Council,0.0
Dodoma Municipal Council,0.0
Dodoma Municipal Council,0.0
Dodoma Municipal Council,0.0
Dodoma Municipal Council,0.0
Dodoma Municipal Council,0.0
Dodoma Municipal Council,0.0
Gairo District Council,0.0
Gairo District Council,0.0
Gairo District Council,0.0
Gairo District Council,0.0
Gairo District Council,0.0
Gairo District Council,0.0
Gairo District Council,0.0
Gairo District Council,0.0
Gairo District Council,0.0
Gairo District Council,0.0
Gairo District Council,0.0
Gairo District Council,0.0
Gairo District Council,0.0
Gairo District Council,0.0
Gairo District Council,0.0
Gairo District Council,0.0
Gairo District Council,0.0
Geita District Council,0.05
Geita District Council,0.05
Geita District Council,0.05
Geita District Council,0.05
Geita District Council,0.05
Geita District Council,0.05
Geita District Council,0.05
Geita District Council,0.05
Geita District Council,0.05
Geita District Council,0.05
Geita District Council,0.05
Geita District Council,0.05
Geita District Council,0.05
Geita District Council,0.05
Geita District Council,0.05
Geita District Council,0.05
Geita District Council,0.05
Geita District Council,0.05
Geita District Council,0.05
Geita District Council,0.05
Geita District Council,0.05
Geita District Council,0.05
Geita District Council,0.05
Geita District Council,0.05
Geita District Council,0.05
Geita District Council,0.05
Geita District Council,0.05
Geita District Council,0.05
Geita District Council,0.05
Geita District Council,0.05
Geita District Council,0.05
Geita District Council,0.05
Geita District Council,0.05
Geita District Council,0.05
Geita District Council,0.05
Geita District Council,0.05
Geita District Council,0.05
Geita District Council,0.05
Geita District Council,0.05
Geita District Council,0.05
Geita District Council,0.05
Geita District Council,0.05
Geita District Council,0.05
Geita District Council,0.05
Geita District Council,0.05
Geita Town Council,0.05
Geita Town Council,0.05
Geita Town Council,0.05
Geita Town Council,0.05
Geita Town Council,0.05
Geita Town Council,0.05
Geita Town Council,0.05
Geita Town Council,0.05
Geita Town Council,0.05
Geita Town Council,0.05
Geita Town Council,0.05
Geita Town Council,0.05
Geita Town Council,0.05
Geita Town Council,0.05
Hai District Council,0.0
Hai District Council,0.0
Hai District Council,0.0
Hai District Council,0.0
Hai District Council,0.0
Hai District Council,0.0
Hai District Council,0.0
Hai District Council,0.0
Hai District Council,0.0
Hai District Council,0.0
Hai District Council,0.0
Hai District Council,0.0
Hai District Council,0.0
Hai District Council,0.0
Hai District Council,0.0
Hai District Council,0.0
Hai District Council,0.0
Hai District Council,0.0
Hai District Council,0.0
Hai District Council,0.0
Hai District Council,0.0
Hai District Council,0.0
Hai District Council,0.0
Hai District Council,0.0
Hai District Council,0.0
Hai District Council,0.0
Hai District Council,0.0
Hai District Council,0.0
Hai District Council,0.0
Hai District Council,0.0
Hai District Council,0.0
Hai District Council,0.0
Hai District Council,0.0
Hai District Council,0.0
Hai District Council,0.0
Hai District Council,0.0
Hai District Council,0.0
Hai District Council,0.0
Hai District Council,0.0
Hai District Council,0.0
Hai District Council,0.0
Hai District Council,0.0
Hai District Council,0.0
Hai District Council,0.0
Hai District Council,0.0
Hai District Council,0.0
Hai District Council,0.0
Hai District Council,0.0
Hai District Council,0.0
Hai District Council,0.0
Hai District Council,0.0
Hai District Council,0.0
Hai District Council,0.0
Hai District Council,0.0
Hai District Council,0.0
Hai District Council,0.0
Hai District Council,0.0
Hai District Council,0.0
Hai District Council,0.0
Hanang District Council,1.4
Hanang District Council,1.4
Hanang District Council,1.4
Hanang District Council,1.4
Hanang District Council,1.4
Hanang District Council,1.4
Hanang District Council,1.4
Hanang District Council,1.4
Hanang District Council,1.4
Hanang District Council,1.4
Hanang District Council,1.4
Hanang District Council,1.4
Hanang District Council,1.4
Hanang District Council,1.4
Hanang District Council,1.4
Hanang District Council,1.4
Hanang District Council,1.4
Hanang District Council,1.4
Hanang District Council,1.4
Hanang District Council,1.4
Hanang District Council,1.4
Hanang District Council,1.4
Hanang District Council,1.4
Hanang District Council,1.4
Hanang District Council,1.4
Hanang District Council,1.4
Handeni District Council,0.0
Handeni District Council,0.0
Handeni District Council,0.0
Handeni District Council,0.0
Handeni District Council,0.0
Handeni District Council,0.0
Handeni District Council,0.0
Handeni District Council,0.0
Handeni District Council,0.0
Handeni District Council,0.0
Handeni District Council,0.0
Handeni District Council,0.0
Handeni District Council,0.0
Handeni District Council,0.0
Handeni District Council,0.0
Handeni District Council,0.0
Handeni District Council,0.0
Handeni District Council,0.0
Handeni District Council,0.0
Handeni District Council,0.0
Handeni District Council,0.0
Handeni District Council,0.0
Handeni District Council,0.0
Handeni District Council,0.0
Handeni District Council,0.0
Handeni District Council,0.0
Handeni District Council,0.0
Handeni District Council,0.0
Handeni District Council,0.0
Handeni District Council,0.0
Handeni District Council,0.0
Handeni District Council,0.0
Handeni District Council,0.0
Handeni District Council,0.0
Handeni District Council,0.0
Handeni District Council,0.0
Handeni District Council,0.0
Handeni Town Council,0.0
Handeni Town Council,0.0
Handeni Town Council,0.0
Handeni Town Council,0.0
Handeni Town Council,0.0
Handeni Town Council,0.0
Igunga District Council,0.0
Igunga District Council,0.0
Igunga District Council,0.0
Igunga District Council,0.0
Igunga District Council,0.0
Igunga District Council,0.0
Igunga District Council,0.0
Igunga District Council,0.0
Igunga District Council,0.0
Igunga District Council,0.0
Igunga District Council,0.0
Igunga District Council,0.0
Igunga District Council,0.0
Igunga District Council,0.0
Igunga District Council,0.0
Igunga District Council,0.0
Igunga District Council,0.0
Igunga District Council,0.0
Igunga District Council,0.0
Igunga District Council,0.0
Igunga District Council,0.0
Igunga District Council,0.0
Igunga District Council,0.0
Igunga District Council,0.0
Igunga District Council,0.0
Igunga District Council,0.0
Igunga District Council,0.0
Igunga District Council,0.0
Igunga District Council,0.0
Igunga District Council,0.0
Igunga District Council,0.0
Igunga District Council,0.0
Igunga District Council,0.0
Igunga District Council,0.0
Igunga District Council,0.0
Igunga District Council,0.0
Igunga District Council,0.0
Igunga District Council,0.0
Igunga District Council,0.0
Igunga District Council,0.0
Igunga District Council,0.0
Igunga District Council,0.0
Igunga District Council,0.0
Igunga District Council,0.0
Igunga District Council,0.0
Igunga District Council,0.0
Igunga District Council,0.0
Igunga District Council,0.0
Igunga District Council,0.0
Igunga District Council,0.0
Igunga District Council,0.0
Igunga District Council,0.0
Igunga District Council,0.0
Ikungi District Council,0.13
Ikungi District Council,0.13
Ikungi District Council,0.13
Ikungi District Council,0.13
Ikungi District Council,0.13
Ikungi District Council,0.13
Ikungi District Council,0.13
Ikungi District Council,0.13
Ikungi District Council,0.13
Ikungi District Council,0.13
Ikungi District Council,0.13
Ikungi District Council,0.13
Ikungi District Council,0.13
Ikungi District Council,0.13
Ikungi District Council,0.13
Ikungi District Council,0.13
Ikungi District Council,0.13
Ikungi District Council,0.13
Ikungi District Council,0.13
Ikungi District Council,0.13
Ikungi District Council,0.13
Ikungi District Council,0.13
Ikungi District Council,0.13
Ikungi District Council,0.13
Ikungi District Council,0.13
Ikungi District Council,0.13
Ikungi District Council,0.13
Ikungi District Council,0.13
Ikungi District Council,0.13
Ikungi District Council,0.13
Ikungi District Council,0.13
Ikungi District Council,0.13
Ikungi District Council,0.13
Ikungi District Council,0.13
Ikungi District Council,0.13
Ikungi District Council,0.13
Ilala Municipal Council,0.0
Ilala Municipal Council,0.0
Ilala Municipal Council,0.0
Ilala Municipal Council,0.0
Ilala Municipal Council,0.0
Ilala Municipal Council,0.0
Ilala Municipal Council,0.0
Ilala Municipal Council,0.0
Ilala Municipal Council,0.0
Ilala Municipal Council,0.0
Ilala Municipal Council,0.0
Ilala Municipal Council,0.0
Ilala Municipal Council,0.0
Ilala Municipal Council,0.0
Ilala Municipal Council,0.0
Ilala Municipal Council,0.0
Ilala Municipal Council,0.0
Ilala Municipal Council,0.0
Ilala Municipal Council,0.0
Ilala Municipal Council,0.0
Ilala Municipal Council,0.0
Ilala Municipal Council,0.0
Ilala Municipal Council,0.0
Ilala Municipal Council,0.0
Ilala Municipal Council,0.0
Ilala Municipal Council,0.0
Ilala Municipal Council,0.0
Ilala Municipal Council,0.0
Ilala Municipal Council,0.0
Ilala Municipal Council,0.0
Ilala Municipal Council,0.0
Ilala Municipal Council,0.0
Ilala Municipal Council,0.0
Ilala Municipal Council,0.0
Ilala Municipal Council,0.0
Ilala Municipal Council,0.0
Ilala Municipal Council,0.0
Ilala Municipal Council,0.0
Ilala Municipal Council,0.0
Ilala Municipal Council,0.0
Ilala Municipal Council,0.0
Ilala Municipal Council,0.0
Ilala Municipal Council,0.0
Ilala Municipal Council,0.0
Ilala Municipal Council,0.0
Ilala Municipal Council,0.0
Ilala Municipal Council,0.0
Ilala Municipal Council,0.0
Ilala Municipal Council,0.0
Ilala Municipal Council,0.0
Ilala Municipal Council,0.0
Ilala Municipal Council,0.0
Ilala Municipal Council,0.0
Ilala Municipal Council,0.0
Ilala Municipal Council,0.0
Ilala Municipal Council,0.0
Ilala Municipal Council,0.0
Ilala Municipal Council,0.0
Ilala Municipal Council,0.0
Ilala Municipal Council,0.0
Ilala Municipal Council,0.0
Ilala Municipal Council,0.0
Ilala Municipal Council,0.0
Ilala Municipal Council,0.0
Ilala Municipal Council,0.0
Ilala Municipal Council,0.0
Ilala Municipal Council,0.0
Ilala Municipal Council,0.0
Ilala Municipal Council,0.0
Ilala Municipal Council,0.0
Ilala Municipal Council,0.0
Ilala Municipal Council,0.0
Ilala Municipal Council,0.0
Ilala Municipal Council,0.0
Ilala Municipal Council,0.0
Ilala Municipal Council,0.0
Ilala Municipal Council,0.0
Ilala Municipal Council,0.0
Ilala Municipal Council,0.0
Ilala Municipal Council,0.0
Ilala Municipal Council,0.0
Ilala Municipal Council,0.0
Ilala Municipal Council,0.0
Ilala Municipal Council,0.0
Ilala Municipal Council,0.0
Ilala Municipal Council,0.0
Ilala Municipal Council,0.0
Ilala Municipal Council,0.0
Ilala Municipal Council,0.0
Ilala Municipal Council,0.0
Ilala Municipal Council,0.0
Ilala Municipal Council,0.0
Ilala Municipal Council,0.0
Ilala Municipal Council,0.0
Ilala Municipal Council,0.0
Ilala Municipal Council,0.0
Ilala Municipal Council,0.0
Ilala Municipal Council,0.0
Ilala Municipal Council,0.0
Ilala Municipal Council,0.0
Ilala Municipal Council,0.0
Ilala Municipal Council,0.0
Ilala Municipal Council,0.0
Ilala Municipal Council,0.0
Ilala Municipal Council,0.0
Ilala Municipal Council,0.0
Ilala Municipal Council,0.0
Ilala Municipal Council,0.0
Ilala Municipal Council,0.0
Ilala Municipal Council,0.0
Ilala Municipal Council,0.0
Ilala Municipal Council,0.0
Ilala Municipal Council,0.0
Ilala Municipal Council,0.0
Ilala Municipal Council,0.0
Ilala Municipal Council,0.0
Ilala Municipal Council,0.0
Ilala Municipal Council,0.0
Ilala Municipal Council,0.0
Ilala Municipal Council,0.0
Ilala Municipal Council,0.0
